case_name,obj_val,solve_time,Optimal,primal_feasibility,dual_feasibility,time_limit,esti_obj_val,dual_infeasibility,constraint_violation,overall_nlp,complementarity,var_bound_violation,esti_Optimal,va_1,va_5,va_4,va_2,va_3,vm_5,vm_1,vm_4,vm_3,vm_2,pg_2,pg_5,pg_1,pg_3,pg_4,qg_4,qg_1,qg_5,qg_3,qg_2,pf_5,pf_6,pf_4,pf_2,pf_1,pf_3,pt_5,pt_6,pt_4,pt_3,pt_1,pt_2,qf_4,qf_3,qf_1,qf_5,qf_6,qf_2,qt_5,qt_3,qt_2,qt_4,qt_1,qt_6,pd_1,pd_3,pd_2,qd_2,qd_3,qd_1
case5.m_614,26209.512678428604,0.03551197052001953,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,1.6057644344404409e+04,1.3838075185720486e-10,1.8735013540549517e-14,1.0023638532651053e-07,1.0023638532651053e-07,1.6477581077367631e-08,1.6057644344404409e+04,0.05416030923781992,0.06316643411325322,-3.3213426458208736e-34,0.017467705312573866,0.020060372288196633,1.0649516372817631,1.0744934725931476,1.0604580387553844,1.1000000098798943,1.0843586478043428,1.7000000164944842,3.8377845827885873,0.4000000096639583,4.569694703900937,1.3881609864164848,-0.08421135846409684,0.30000000675026345,-1.7488637295074767,3.9000000325304365,1.2750000095002634,0.9258265609542332,-2.3849062151303824,-0.4389621593590675,2.0635180896537495,1.4714319556204964,-1.4349500191158033,-0.9190493015223198,2.399990207831053,0.44127853334963124,1.4377943749575341,-1.4655624526030016,-2.0519932555789846,-1.5370695313588458,1.7346755427659266,-0.5005706180268824,1.3757595813168992,0.15008814808128654,0.34089509151148256,-1.3158544921901016,-1.7420037122083452,-0.23314501435528157,1.5381404512135368,0.5509695313588457,-0.006860017299131724,1.904524611962069,6.744109758648172,3.202589609597072,0.9861,1.3147,0.9861
case5.m_615,17116.581430654132,0.03207206726074219,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,2.6209512678428604e+04,2.1851696843142954e-10,2.4868995751603507e-14,1.0023689517839384e-07,1.0023689517839384e-07,3.2530436566702292e-08,2.6209512678428604e+04,0.047894950623093006,0.06250970762770124,-6.895932085979399e-35,-0.0186159135692076,-0.018790445977441582,1.0703453141082828,1.0786648735380178,1.065312241482633,1.1000000104327083,1.0843821107960236,1.7000000164773885,4.874383775383188,0.40000000965648863,3.044065882122908,-7.333236989610653e-9,-0.10331922004677808,0.30000000728205606,-1.624946857394105,3.9000000298276105,1.275000010032056,-0.606121412290252,-2.385034661576171,-0.13617431943339178,1.8430118998484823,2.7265188094423896,-2.4695306831569943,0.6115119001502786,2.39996740216334,0.13841079838674122,2.4744163732198476,-2.708178691451334,-1.8338477069186765,-1.5653965189771877,1.6502226722114388,-0.4042236118655998,1.348232012575565,0.1291309841425582,0.32900095696827303,-1.3022294139317852,-1.6374578955059653,-0.24492079025755112,1.5656680172520454,0.5792965189771876,0.012511038111860249,2.844353010884726,3.6073704610113317,3.5117764960264184,0.9861,1.3147,0.9861
case5.m_616,8171.018343465545,0.035224199295043945,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.047746283819405114,0.062405233477604447,2.6883049617483474e-37,-0.019030372791361723,-0.025367502454224772,1.0712248573412344,1.0795015741710388,1.0661563140027743,1.1000000104387717,1.0850774941189383,1.7000000164731557,4.887064533651918,0.4000000096546649,0.0579846008402187,-7.733323597316695e-9,-0.0965265913341605,0.30000000732039744,-1.6187767294481925,3.9000000315665186,1.2750000100703973,-0.8663054860186542,-2.3850520572572402,0.5452000274856257,1.8402468347990493,2.741953482645649,-2.4822002913168775,0.8726396061377851,2.3999603128887856,-0.5427191439448618,2.4871042207631318,-2.7234470492756984,-1.8311230959821545,-1.5624708090993205,1.645470368269802,-0.3996465472679092,1.3487276480101784,0.12758062923007857,0.3291761963889023,-1.2932947897896974,-1.6325808621580293,-0.24551243077454163,1.5651723835563405,0.5763708090993205,0.013804132709836858,2.1782470217900727,3.343535539368286,1.4670092308037348,0.9861,1.3147,0.9861
case5.m_617,19375.90096278256,0.036522865295410156,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.05037737071497693,0.0628698307814269,1.5421275281895976e-34,-0.004783376584136125,0.0040387577453475255,1.0673667909889972,1.0761916891687298,1.0625782252760263,1.1000000103096554,1.083494495577879,1.7000000164889413,4.475589590615382,0.400000009661518,3.9301037825510785,-3.436398809442566e-9,-0.09985974894692813,0.30000000704852303,-1.6794442058957815,3.9000000283025065,1.2750000097985228,0.2946288802228118,-2.3849811427947336,-1.127447423242063,1.9278990810448295,2.243715294352097,-2.0716143492464667,-0.2898968886452811,2.3999971620632627,1.1307953577356322,2.075592428552119,-2.2310294327126003,-1.9178454270243648,-1.549723724660787,1.6870142897353693,-0.44506755825648703,1.3527724314973126,0.138817275099543,0.3330532853681636,-1.3133351900723225,-1.6831428030175208,-0.24004183397414855,1.5611275968051939,0.5636237246607869,0.0036985971217394966,3.3584768559546636,4.592723455027981,2.504679544592635,0.9861,1.3147,0.9861
case5.m_618,31155.54490776288,0.036486148834228516,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.047193025046129475,0.06251268353060432,-6.990406731193661e-35,-0.023081490994366616,-0.01619387210263995,1.0703093148708236,1.0784530012846925,1.0652450706312202,1.100000010512147,1.0835487851962013,1.7000000165008637,5.002742246879813,0.40000000966678945,5.200000047716916,1.8607006198618787,-0.09724113385725514,0.3000000073287316,-1.6053067192243746,3.900000025446009,1.2750000100787315,-0.5045921288502101,-2.385027546158836,-0.9157551100499025,1.8156701213942383,2.8818940351525884,-2.5975641303791734,0.5096432530897895,2.399961313628962,0.9187546118809089,2.6027809332508505,-2.8614771460803237,-1.8067703099081558,-1.5672069864978548,1.6350200073537187,-0.38525831006654515,1.3387745828535027,0.1280239976427799,0.3252383201202894,-1.2961651381295418,-1.618935754649555,-0.24379999337049307,1.5751254425925063,0.5811069864978549,0.01362903542518052,3.777232256130226,5.542855222839081,4.785837564686217,0.9861,1.3147,0.9861
case5.m_619,24986.311616861396,0.050514936447143555,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.04901295375474866,0.06270951509951676,-3.0977266485891957e-34,-0.012569567484108934,-0.005932437805197481,1.0686858237996042,1.0772382421088886,1.063773331841614,1.100000010385906,1.083667428938954,1.7000000164993176,4.699522385812315,0.4000000096661011,5.2000000460134785,0.39419726368178126,-0.10484619182505225,0.3000000071924968,-1.6508784908014462,3.900000028084638,1.2750000099424967,-0.0985035708661883,-2.3850070917461803,-0.8873221936221436,1.8802564590153275,2.514807237266261,-2.2950636701161695,0.10301586938891982,2.399986156224388,0.8902490721177342,2.299536229587927,-2.4990675876241446,-1.8707019932265456,-1.5585153828693266,1.6677707265045494,-0.4233306937315762,1.3481948034649838,0.1339730551536092,0.33055998436202016,-1.3109630564888446,-1.6590337010114744,-0.24255619048981691,1.5657052246196541,0.5724153828693267,0.008155210210027993,3.3863897812462884,4.5468904792655875,4.408254544761933,0.9861,1.3147,0.9861
case5.m_620,21992.39352368763,0.03752303123474121,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.04848220692122094,0.062679782021969,6.951554619079986e-35,-0.015776831133891736,-0.006259582748696369,1.068927466815338,1.0773507753032001,1.06398185123746,1.100000010445205,1.0833185056370158,1.700000016484621,4.791803228682558,0.4000000096596282,4.696863426945052,-6.020123717649052e-9,-0.09981125227271534,0.30000000719134584,-1.636419954545271,3.900000025294562,1.2750000099413457,-0.11206962215751219,-2.3850094959092227,-1.2048774098020396,1.8605878771020574,2.626544834596018,-2.3871326855538264,0.11654728963853085,2.399981812737173,1.2084180140831013,2.3918214159453854,-2.6094445528940193,-1.8512322119298115,-1.5586587304573274,1.656653272010991,-0.40986589212995367,1.3419071936373064,0.1327111069503711,0.3282126372516541,-1.3050232522743577,-1.645766400522829,-0.24219910694872895,1.571992831657256,0.5725587304573274,0.009346445977558026,3.8143219626960594,4.1196944121803805,3.600515035019463,0.9861,1.3147,0.9861
case5.m_621,20735.463788637273,0.03689885139465332,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.052943403206201806,0.06311890107414649,-1.9427124813593122e-33,0.010076917896984486,0.019756957220355798,1.065331114655058,1.074630574028204,1.060763899148271,1.100000010175599,1.083536004570327,1.7000000164955802,4.049797619731887,0.400000009664443,3.039413365902131,1.1143565082313498,-0.07906748813136663,0.3000000068158009,-1.7256582653035393,3.900000030155337,1.2750000095658007,0.9131066020479899,-2.3849229821643942,-1.2207286676768134,2.0184153978664066,1.7282143023666203,-1.6466296740730038,-0.9064562071618171,2.399996283353663,1.2242375275358737,1.6498013363782242,-1.7203970754418927,-2.007385028005747,-1.5354193365706579,1.7173553855405683,-0.4794378841954498,1.3654684007312088,0.1473468393390655,0.3370825150364833,-1.3068341435125215,-1.721427730895972,-0.23428018395791053,1.548431629424128,0.5493193365706579,-0.004230534407567473,2.941125743118706,6.413120725563308,0.9020692363182672,0.9861,1.3147,0.9861
case5.m_622,31191.068571605978,0.03297710418701172,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.042897021411396716,0.06206503632622759,2.3357223868967193e-37,-0.04817386959502754,-0.034137144785262606,1.0740234677921012,1.0810403345503614,1.0686291129330077,1.1000000108977674,1.0825006751943425,1.7000000168201128,5.7293196383562455,0.4000000098796491,5.200000050960215,1.6879371853268528,-0.042428479502304564,0.30000000912000124,-1.4695873599371843,3.8999998428803058,1.2750000118700011,-1.22015080293855,-2.3850325170075233,-1.704828162898867,1.66065517066386,3.76144011312559,-3.3220952570896882,1.2279977662179893,2.3998634182919503,1.7097863229141022,3.3294562200642956,-3.7272581623009065,-1.6532310036543538,-1.5834920159185446,1.5325066951461905,-0.2639045307352421,1.3028817664426615,0.11496790139044992,0.3063978565790538,-1.2323382664990485,-1.4951926546214422,-0.23975811439370603,1.611018076437644,0.5973920159185446,0.02560529468425791,5.432086325199774,4.49820293977074,4.710364530984663,0.9861,1.3147,0.9861
case5.m_623,24789.1781477969,0.03962302207946777,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,2.4789178147796902e+04,7.8514669355401197e-11,3.9968028886505635e-14,1.0023621338566423e-07,1.0023621338566423e-07,4.4645778629615052e-08,2.4789178147796902e+04,0.047661827697825086,0.06266126763422493,-1.3128564221476558e-33,-0.020906752789229068,-0.00139660767157225,1.0690756662721488,1.0772369358288418,1.064102509430061,1.100000010567861,1.082156013752949,1.7000000165002358,4.939253366657282,0.4000000096665097,5.200000044645779,0.28498115222970366,-0.07491912635377941,0.30000000721685666,-1.6044966992409357,3.8999999976166517,1.2750000099668566,0.07714413884757472,-2.385009567460103,-2.3039231666676088,1.82903470999334,2.805202209306472,-2.5342368931330665,-0.07284066287353896,2.3999777534227436,2.310995991797011,2.5392756132345387,-2.7858126720225447,-1.8199935722924416,-1.5474369632921698,1.6292187217139054,-0.3757417342051972,1.3177834140145577,0.13167793858596688,0.321523029675005,-1.2826422530399861,-1.6148330718246224,-0.2386548118997601,1.5961165836020939,0.5613369632921698,0.01033637258368666,5.089735838690153,4.562824954855787,2.811859914001193,0.9861,1.3147,0.9861
case5.m_624,13210.632516340776,0.030536890029907227,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,2.4789178147796902e+04,7.8514669355401197e-11,3.9968028886505635e-14,1.0023621338566423e-07,1.0023621338566423e-07,4.4645778629615052e-08,2.4789178147796902e+04,0.0503699454414122,0.06281002141475756,1.4295523842190841e-34,-0.004518555355093053,-0.001795419752990424,1.0678650014481323,1.0767132454874748,1.063050980482784,1.1000000102251055,1.0841679981571988,1.7000000164854157,4.467919444867278,0.400000009659975,1.8775710180845582,-5.258066086588635e-9,-0.10948015142817212,0.30000000708539415,-1.682462909142898,3.9000000306411597,1.275000009835394,0.06550981394802338,-2.3849935433170364,-0.45504034130838283,1.9295636126907114,2.2343964150735602,-2.063960001618881,-0.060946023386418566,2.3999955729663167,0.4574192941370866,2.0679238719009616,-2.2218119914700685,-1.919499624697939,-1.5542821209089226,1.6907741085098231,-0.450649529588017,1.3579173731520982,0.13775302420185312,0.3348754379989823,-1.3201655284064004,-1.687078889460664,-0.24176764722362468,1.5559826574890616,0.5681821209089226,0.0046159803177662,2.6768523327784512,4.365439186143328,1.3546419099994482,0.9861,1.3147,0.9861
case5.m_625,11756.32910090849,0.03729891777038574,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.04295140160972742,0.06183725118225763,2.268956636994308e-40,-0.04664810168588148,-0.051243104687216656,1.075964771077838,1.0830232323140645,1.0705061711695547,1.1000000108939725,1.0846929437805812,1.7000000168045004,5.6899961538497745,0.4000000098728561,0.9854443153036683,-9.470259732149514e-9,-0.022457687541698693,0.3000000091273296,-1.4733130166917163,3.9000000344705663,1.2750000118773295,-1.8974020224025654,-2.3850592789454743,0.3505205060502133,1.6689802829434257,3.713978619189139,-3.282958875455208,1.9106076908087872,2.3998367612855973,-0.34814152961298783,3.290159392564177,-3.6807611925545105,-1.661505020990759,-1.5821387872245443,1.5368827332393242,-0.27222873412858006,1.3300710174196604,0.11201896849258845,0.3103460218939149,-1.205953997706874,-1.5013054576961076,-0.24322265832741283,1.5838290170509057,0.5960387872245444,0.02799244100439103,3.3302406865042973,2.1359565996571863,3.2309878673192216,0.9861,1.3147,0.9861
case5.m_626,8282.934436180618,0.0344090461730957,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.03004230058867884,0.050445044539024035,-3.8253144341392156e-38,-0.06512445088028548,-0.07045613709934982,1.100000010673312,1.0903038324454155,1.0962650492545154,1.0985718791774999,1.085392979764662,0.8048875102337888,6.0000000598290795,0.4000000089976386,0.17186771273338194,-9.948996472305871e-9,1.5000000119593102,-0.2999999940231229,1.2725246128529395,2.824697900649157,-1.2749999967731225,-2.807939264024324,-2.0355871918287964,0.4518375452095306,1.1499152999811455,3.9999332254904925,-3.9449610062402103,2.8278786040665174,2.0458613344645604,-0.4499345472919659,3.9541387253645186,-3.9621128004766346,-1.1462863704798405,-1.3789943386725636,-1.236922433917905,-0.023116040242536783,0.4626581095536185,0.1132960250860645,-0.31496151663580363,-0.27138188400329494,1.2912069677466813,0.34338587087654077,1.3759397910955387,0.39289433867256357,-0.01868235489374179,3.5102752552671044,0.3539949482931233,3.4297415240496716,0.9861,1.3147,0.9861
case5.m_627,23848.195236867577,0.03970694541931152,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,6.4663351826121298e+03,2.4344839660420017e-11,1.6194823260207158e-12,1.0066894233568236e-07,1.0066894233568236e-07,5.9745350000639519e-08,6.4663351826121298e+03,0.05618199706607863,0.06320109352486881,4.0298069641418576e-35,0.029923078655333762,0.02085319456980273,1.0646927327960076,1.0745550017461714,1.0603230935919425,1.100000009194515,1.0856903407407164,1.70000001649241,3.4802748050818706,0.4000000096630431,3.6882343278025105,1.5483043525278253,-0.07571378366917017,0.3000000066332203,-1.7732982657617573,3.900000034539954,1.2750000093832201,0.9571054862077306,-2.3848822426127296,0.8510241034189392,2.1393885859669592,1.038536061736701,-1.077924621548207,-0.9501666737285188,2.3999734837092883,-0.8482462426240627,1.0803013213725823,-1.0352649310033584,-2.1270190404431473,-1.5299755009672305,1.7500158056387842,-0.519471069039013,1.378265505569231,0.1545877190792727,0.3444552794166692,-1.3167439215069243,-1.7620139840129716,-0.22825758124151851,1.535634528970723,0.5438755009672305,-0.01128428174878578,0.18424082758441918,7.0103723093122206,3.5793750842188428,0.9861,1.3147,0.9861
case5.m_628,7088.282419944659,0.034802913665771484,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.038579039807280696,0.05802657219485153,-9.861385731378496e-33,-0.028059717929173885,-0.03469335601679542,1.100000010301124,1.0996708882941482,1.0963048798253885,1.0939588357082803,1.0862978301561534,0.35218827812411585,6.000000059797166,0.4000000089976386,-9.932168967088596e-9,-9.959717301788841e-9,1.4999991627030063,0.042212520497181404,-0.3254858153449809,1.8911514496379112,0.6035412363173358,-1.3929494471454174,-2.3382059973106415,0.6466380239170471,1.5293846774246225,2.863940644904934,-3.641137035207802,1.3977795510833675,2.3517840197663356,-0.6456205596313496,3.648216040030831,-2.8446262019827966,-1.5235046125837906,-0.8437379178460545,0.32440231014124227,0.3270005355987475,0.07314795424171053,0.16171244230983603,-0.005649088925472611,-0.03293029905324705,-0.2914255471230026,0.0565170194464173,0.8319034953962008,-0.1423620821539456,-0.03406026822197831,2.1979881780657493,2.4639310488513475,2.038569996844598,0.9861,1.3147,0.9861
case5.m_629,31064.99210873073,0.1009519100189209,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,UNKNOWN_RESULT_STATUS,1.0,5.8612428360488320e+03,1.4326210563889327e-07,1.3182299696268274e-10,1.7896297755571556e-07,1.7896297755571556e-07,9.9664693175387887e-09,5.8612428360488320e+03,0.05111201779427486,0.0629328771294763,-8.842111057918552e-24,-0.0003985676185944258,-0.0016681496113749891,1.0676957881680855,1.0766827986151128,1.0629298056294405,1.1000000107574135,1.084636841100965,1.7000000169919287,4.354991833270099,0.4000000099919287,5.200000051997189,2.000000019998116,-0.10969641938582429,0.3000000098444154,-1.6972953343604438,3.9000000387492473,1.2750000125944152,0.07092201334066418,-2.388785933380115,-0.013889922627517225,1.957376865507579,2.093882078400958,-1.9512589169244723,-0.06633004170932161,2.399998433354712,0.016071349715983476,1.9549933999153866,-2.082743715666511,-1.9470255485926704,-1.5523287283067009,1.7014560776975693,-0.4631601321711914,1.3618554470989623,0.14014643773350396,0.33670407691246335,-1.3238209234779061,-1.7000480586482563,-0.24072193364142197,1.5520445916502914,0.5662287283067134,0.0027527242878124677,2.0966336382945503,6.402141543681367,5.113006688941198,0.9861,1.3147,0.9861
case5.m_630,5545.217429905172,0.03484392166137695,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,2.3848195236867577e+04,7.5345626913978896e-11,2.0872192862952943e-14,1.0023618311538878e-07,1.0023618311538878e-07,3.4539954008039331e-08,2.3848195236867577e+04,0.032501328146630516,0.05101928594126564,9.600375595198439e-33,-0.018162639700550744,-0.03738844659759177,1.1000000105368675,1.0994120972524501,1.0970268293304197,1.094100022521746,1.087978924642391,-9.926729368734889e-9,5.545217528563113,-9.908240322620899e-9,-9.981653949744432e-9,-9.987837105996933e-9,1.499996742171319,0.03085140301592513,-0.2810797947953034,1.8856812746325167,0.48253923046825636,-1.503538125022081,-2.0571696829222876,2.0388902794769868,1.287076099295964,2.184052447335345,-3.471128566466279,1.5091593713132427,2.0676681871043274,-2.0345132333405234,3.4775493414587864,-2.1727760627458244,-1.2829085370779871,-0.8111126015944287,0.25962508713695115,0.27923428214459917,0.06674398445110392,0.14470972248252056,-0.025468735797368816,-0.01862128311785439,-0.23322172735246438,0.059208302806652686,0.8328372901814127,-0.17498739840557143,-0.04785806744283899,0.1338857832688376,1.830918838699195,3.53805134838095,0.9861,1.3147,0.9861
case5.m_631,27033.224620215562,0.03986001014709473,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,1.7903715826326705e+04,3.8910854075686149e-07,1.6537882174816332e-12,3.8910854075686149e-07,1.1625011472224097e-07,1.6464146712635852e-08,1.7903715826326705e+04,0.047902248173605964,0.06268589304636968,2.2369255843965707e-34,-0.019508999371179902,-0.000183756700874558,1.0688729585094343,1.0770898844752792,1.0639193187154288,1.1000000105571384,1.0821913843294813,1.7000000165000317,4.899002308206098,0.40000000966641885,5.200000044193936,0.8560555352861562,-0.07565353308076746,0.30000000719899067,-1.6107892474879322,3.9000000021663497,1.2750000099489904,0.12514003337961255,-2.3850068297940306,-2.2835117892288808,1.8376105119817532,2.756474092727504,-2.4940845785428065,-0.1208000799138638,2.399980679429635,2.290494829267062,2.4990216287764633,-2.7377259611706344,-1.8284831782449167,-1.5463880469129863,1.6338029861095995,-0.38110601983342846,1.3197308947474675,0.1324406599576616,0.3223030508718099,-1.2842236451156297,-1.620422309656104,-0.23857054792279933,1.5941691074188824,0.5602880469129863,0.009633062168171775,5.021237750399515,5.190345623238967,2.784365181547262,0.9861,1.3147,0.9861
case5.m_632,31281.72550948155,0.16436505317687988,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,UNKNOWN_RESULT_STATUS,1.0,0,0,0,0,0,0,0,0.05005604807346895,0.06301362361500869,1.998394132176878e-21,-0.007508102900370959,0.007911711057161002,1.068714756069015,1.0769131563264356,1.0618536979361601,1.1000000101393812,1.0829900184391104,1.7000000169892497,4.571725234033999,0.4000000099892497,5.20000005199625,2.000000019997494,-0.23228383908273717,0.30000000979200075,-1.5116302156679897,3.900000038507557,1.2750000125420007,0.44807285148535475,-2.399074623544408,-1.8515520729314183,1.9209681706643553,2.3479777670932513,-2.168945910777872,-0.5212034579475499,2.39875011642112,1.8568013192306236,2.172975117612879,-2.3342344040566982,-1.955321064983515,-1.5183006594835795,1.5933900400301533,-0.4030711182675885,1.365172268077283,0.06664089026517794,0.3846811005714971,-1.3221028485954915,-1.5890765619906808,-0.2915218807524234,1.5487277704302993,0.5322006594836377,0.07744634632269108,4.185786476992109,6.917629323355789,2.8951258812863228,0.9861,1.3147,0.9861
case5.m_633,31245.461863722452,0.09586691856384277,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,UNKNOWN_RESULT_STATUS,1.0,3.1245461863722452e+04,4.0000000000000000e+03,2.7735523599966894e-01,4.0000000000000000e+03,3.6368267760021389e-08,5.1998647165873990e-08,3.1245461863722452e+04,0.07001139243772292,0.08759464200450336,8.103197692177694e-24,-0.007222199100324891,-0.009207810358594892,0.9082466763085035,0.9175437930721444,0.8999999901369391,0.9426032604241147,0.9247459011398845,1.700000016996097,4.535461588241461,0.400000009996097,5.200000051998647,2.000000019999091,-0.1612652943533899,0.3000000099473339,-1.4129671357099831,3.9000000389129,1.2750000126973338,-0.12640850705327178,-2.3982086040921593,0.007298634632911566,1.940446500036604,2.292353641821471,-2.132800114865433,-0.14465622041849113,2.3973384690133988,-0.0043437211318551995,2.1381231192280623,-2.27434634720746,-2.1891514968015047,-1.5375191042445466,1.5531421191946408,-0.3773876261596469,1.3629780531460278,0.09271218288190476,0.39924552960970505,-1.3057969158399705,-1.5259641382566518,-0.2628805613953241,1.5509219857668912,0.5514191042445841,0.11299700254666852,2.2670477125760113,6.999726882060647,5.330752280186004,0.9861,1.3147,0.9861
case5.m_634,17903.715826326705,0.03752303123474121,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.04233646596965321,0.06185691433954255,-1.275901445096637e-35,-0.05067974011509378,-0.048514592244255854,1.0757838441260565,1.0826806301832566,1.0702985221006243,1.1000000107316232,1.0838669603926272,1.7000000164641467,5.805589555202865,0.4000000096506906,2.9960420889080557,-8.451877451311892e-9,-0.023798516905230792,0.30000000760003487,-1.4543323893733815,3.9000000159803605,1.2750000103539907,-1.7898294754580364,-2.385042930667122,-0.39693179695500963,1.6443754158446304,3.853787128575397,-3.3981625183051904,1.802006267652067,2.399825402973804,0.3993691313486228,3.4057641522290614,-3.818034087723437,-1.6371125288219723,-1.590007915535432,1.5228883470024783,-0.25473270218372845,1.3216017045907398,0.11111428725489655,0.3068443731352757,-1.207771948911997,-1.4832822213401198,-0.24184085524813062,1.5922983113896207,0.603907915535432,0.02894983196673812,4.214965884678446,2.22014918338515,4.386502433017469,0.9861,1.3147,0.9861
case5.m_635,22309.506908410724,0.044149160385131836,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,3.1249442208265649e+04,5.6420652123289809e-11,2.3536728122053319e-14,1.0023616486407031e-07,1.0023616486407031e-07,4.8328137935982340e-08,3.1249442208265649e+04,0.04614388095546042,0.06247717280654893,6.975955621794241e-38,-0.02958499758902196,-0.012914160489761878,1.0705952496101496,1.078430098809772,1.0654823061467569,1.1000000106086136,1.08238377949948,1.7000000164826876,5.1897970668634885,0.40000000965878596,4.669903276852498,-6.814147435244281e-9,-0.0767801764934529,0.3000000073186834,-1.5680703432538838,3.8999999911902874,1.2750000100686834,-0.3776594057339712,-2.385024880186787,-1.9928453269464,1.775708929177231,3.108422915167525,-2.7841318182032824,0.38228298553747225,2.3999507070100807,1.9987237450777084,2.789846359853408,-3.0847923288583003,-1.7671959308627871,-1.5617566265510672,1.6045069923642188,-0.34766181886076497,1.3154123795653763,0.12618605556548743,0.3181548438839129,-1.2770800826846893,-1.5834541478304531,-0.240586149374251,1.598487611624911,0.5756566265510672,0.015383804576569154,5.0776376558047005,3.769937818697955,3.048838937508761,0.9861,1.3147,0.9861
case5.m_636,15294.445767997171,0.04333901405334473,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,3.1249442208265649e+04,5.6420652123289809e-11,2.3536728122053319e-14,1.0023616486407031e-07,1.0023616486407031e-07,4.8328137935982340e-08,3.1249442208265649e+04,0.05071941387599169,0.06290953543746555,-5.770703557768617e-34,-0.0028327184042061916,0.00670105374576612,1.0670409125342564,1.0759294626610572,1.0622842457533461,1.100000010297591,1.0834341519682977,1.7000000164901772,4.419605527743979,0.4000000096620605,2.588280070119042,-2.0915210453180222e-9,-0.09691088740351596,0.30000000701585217,-1.685819861016417,3.9000000283137597,1.275000009765852,0.3994254545018224,-2.3849734839744046,-1.2056609158926221,1.939801014862406,2.175944422567314,-2.015745411277482,-0.39450846368942644,2.3999986535315148,1.2091698162993463,2.019606874212464,-2.16396969196488,-1.9296207926114983,-1.5471420028863696,1.6910984188321723,-0.4495946722842158,1.3537432833108383,0.1400582817037824,0.3334962702337477,-1.312453944412493,-1.688373403573063,-0.23921522469480525,1.5601567450029215,0.5610420028863695,0.0025535425566460654,3.369630607857502,4.709102738183809,0.979684799317873,0.9861,1.3147,0.9861
case5.m_637,26890.259954210305,0.03930497169494629,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,2.6890259954210305e+04,2.5348797192646433e-09,1.3988810110276972e-14,1.0024385298308767e-07,1.0024385298308767e-07,3.1047044490861708e-08,2.6890259954210305e+04,0.05331605989100993,0.06313560561942907,4.835508070572566e-34,0.012331893897460446,0.019835855551327466,1.0651968553334685,1.0745744986567973,1.0606520985816157,1.1000000100958305,1.0837896269689262,1.7000000164952567,3.9851144703156223,0.4000000096642999,4.717943344948149,1.410328852694331,-0.08146973967138264,0.3000000067961044,-1.7334438129940293,3.9000000310470444,1.2750000095461043,0.9165096862576868,-2.3849176495795734,-0.9808774764852285,2.032184660247968,1.649867204905081,-1.5820518389934928,-0.9098180136068078,2.3999947346786614,0.9839019223323228,1.585119735636961,-1.6426763134705071,-2.021003964335736,-1.5364075725869453,1.7233071696911904,-0.48669100294013623,1.3693293957829917,0.14818890315074254,0.33838384959115453,-1.3102815616351875,-1.7284108171201649,-0.2340770811869378,1.5445706352640531,0.5503075725869453,-0.005032995873864344,2.6235537899557357,6.726068480216448,2.8175317363581396,0.9861,1.3147,0.9861
